# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7687
# Longitude (positive East, ISO 19115): -27.1927
# Altitude (m): 375.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-05-02T02:00:00.0/2024-05-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T03:00:00.0/2024-05-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T04:00:00.0/2024-05-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T05:00:00.0/2024-05-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T06:00:00.0/2024-05-02T07:00:00.0;1.2228;0.2733;0.0038;0.2694;0.0000;0.0349;0.0000;0.0349;0.0000;0.9583
2024-05-02T07:00:00.0/2024-05-02T08:00:00.0;156.3072;75.7985;36.5593;39.2392;245.6938;9.0838;0.0000;9.0838;0.0000;0.7250
2024-05-02T08:00:00.0/2024-05-02T09:00:00.0;418.1733;269.8651;189.4441;80.4210;595.7040;114.6603;5.6405;109.0198;18.1020;1.0000
2024-05-02T09:00:00.0/2024-05-02T10:00:00.0;666.8592;475.2978;369.4959;105.8019;740.7052;120.3640;0.0245;120.3395;0.0526;1.0000
2024-05-02T10:00:00.0/2024-05-02T11:00:00.0;885.4276;659.5847;526.5606;133.0241;796.7372;125.4474;0.0230;125.4244;0.0374;1.0000
2024-05-02T11:00:00.0/2024-05-02T12:00:00.0;1058.9960;808.0187;649.8954;158.1233;822.7230;207.3884;3.5744;203.8140;4.3116;1.0000
2024-05-02T12:00:00.0/2024-05-02T13:00:00.0;1175.7505;909.5059;740.4039;169.1020;844.2338;181.7345;1.2098;180.5247;1.4283;1.0000
2024-05-02T13:00:00.0/2024-05-02T14:00:00.0;1227.7521;955.6334;790.3941;165.2393;863.1973;196.2339;0.2327;196.0012;0.2534;1.0000
2024-05-02T14:00:00.0/2024-05-02T15:00:00.0;1211.4775;941.3464;783.7460;157.6004;867.4202;194.9981;0.1309;194.8672;0.1441;1.0000
2024-05-02T15:00:00.0/2024-05-02T16:00:00.0;1128.0590;868.4251;715.2974;153.1278;849.9160;270.5542;3.8997;266.6545;4.7615;1.0000
2024-05-02T16:00:00.0/2024-05-02T17:00:00.0;983.2063;742.1207;591.5948;150.5259;805.9082;256.4961;3.7388;252.7573;5.0781;1.0000
2024-05-02T17:00:00.0/2024-05-02T18:00:00.0;786.8160;571.5991;430.5785;141.0205;731.5129;323.6939;43.9162;279.7777;75.8710;1.0000
2024-05-02T18:00:00.0/2024-05-02T19:00:00.0;552.2961;371.7470;253.6410;118.1060;609.9112;223.8904;28.5893;195.3011;63.7389;1.0000
2024-05-02T19:00:00.0/2024-05-02T20:00:00.0;295.6499;166.2571;90.3940;75.8632;387.2320;116.9111;16.7236;100.1875;82.4378;1.0000
2024-05-02T20:00:00.0/2024-05-02T21:00:00.0;51.6310;18.9152;4.9905;13.9247;56.6991;18.2086;3.9015;14.3070;46.9681;0.8333
2024-05-02T21:00:00.0/2024-05-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T22:00:00.0/2024-05-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T23:00:00.0/2024-05-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T00:00:00.0/2024-05-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T01:00:00.0/2024-05-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T02:00:00.0/2024-05-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T03:00:00.0/2024-05-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T04:00:00.0/2024-05-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T05:00:00.0/2024-05-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T06:00:00.0/2024-05-03T07:00:00.0;1.7803;0.4038;0.0087;0.3951;0.1492;0.4038;0.0087;0.3951;0.1492;0.9417
2024-05-03T07:00:00.0/2024-05-03T08:00:00.0;160.9104;78.0856;35.4019;42.6837;231.5621;71.6542;23.2960;48.3582;169.7366;0.7250
2024-05-03T08:00:00.0/2024-05-03T09:00:00.0;422.2546;275.5632;190.6364;84.9267;592.2983;264.1288;171.4061;92.7226;533.6179;1.0000
2024-05-03T09:00:00.0/2024-05-03T10:00:00.0;670.4148;485.6545;378.5581;107.0964;754.1887;432.6433;284.6184;148.0249;560.0426;1.0000
2024-05-03T10:00:00.0/2024-05-03T11:00:00.0;888.4898;673.7895;544.4456;129.3439;820.3975;483.0188;128.9561;354.0627;199.2265;1.0000
2024-05-03T11:00:00.0/2024-05-03T12:00:00.0;1061.6305;825.2127;677.2473;147.9654;854.7085;673.0553;263.3402;409.7151;331.4851;1.0000
2024-05-03T12:00:00.0/2024-05-03T13:00:00.0;1178.0521;926.8770;771.1772;155.6998;877.1926;644.2279;150.9866;493.2413;171.9789;1.0000
2024-05-03T13:00:00.0/2024-05-03T14:00:00.0;1229.8386;970.4733;818.2036;152.2698;891.6045;631.9386;129.2133;502.7253;140.8089;1.0000
2024-05-03T14:00:00.0/2024-05-03T15:00:00.0;1213.4807;953.3726;807.5245;145.8480;891.7958;316.8969;13.3697;303.5272;14.5931;1.0000
2024-05-03T15:00:00.0/2024-05-03T16:00:00.0;1130.1165;878.2058;738.3830;139.8228;875.3640;228.3720;0.6120;227.7601;0.7344;1.0000
2024-05-03T16:00:00.0/2024-05-03T17:00:00.0;985.4514;750.5548;617.1740;133.3808;838.5755;162.1699;0.2590;161.9109;0.3739;1.0000
2024-05-03T17:00:00.0/2024-05-03T18:00:00.0;789.3691;579.6912;457.3743;122.3168;774.5433;205.7340;15.5706;190.1634;26.9032;1.0000
2024-05-03T18:00:00.0/2024-05-03T19:00:00.0;555.2561;380.0338;274.2538;105.7799;655.8128;162.7559;9.1950;153.5609;26.4787;1.0000
2024-05-03T19:00:00.0/2024-05-03T20:00:00.0;299.0877;172.9774;98.9623;74.0150;419.3079;66.7649;2.4142;64.3506;8.2213;1.0000
2024-05-03T20:00:00.0/2024-05-03T21:00:00.0;54.1014;20.5021;5.4701;15.0321;59.6172;13.6303;0.0216;13.6087;0.1882;0.8250
2024-05-03T21:00:00.0/2024-05-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T22:00:00.0/2024-05-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T23:00:00.0/2024-05-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T00:00:00.0/2024-05-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T01:00:00.0/2024-05-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T02:00:00.0/2024-05-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T03:00:00.0/2024-05-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T04:00:00.0/2024-05-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T05:00:00.0/2024-05-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T06:00:00.0/2024-05-04T07:00:00.0;2.3855;0.5918;0.0320;0.5598;0.7764;0.5562;0.0300;0.5262;0.7286;0.9333
2024-05-04T07:00:00.0/2024-05-04T08:00:00.0;165.3999;86.3559;50.9461;35.4097;342.6512;83.0691;49.1212;33.9479;328.1175;0.7250
2024-05-04T08:00:00.0/2024-05-04T09:00:00.0;426.2234;285.9390;222.1200;63.8190;687.6307;282.6474;217.2723;65.3751;671.7071;1.0000
2024-05-04T09:00:00.0/2024-05-04T10:00:00.0;673.8621;494.2698;412.1101;82.1598;817.2823;494.2698;412.1101;82.1598;817.2823;1.0000
2024-05-04T10:00:00.0/2024-05-04T11:00:00.0;891.4504;682.1530;577.7266;104.4264;867.4731;681.5165;575.5624;105.9540;864.5206;1.0000
2024-05-04T11:00:00.0/2024-05-04T12:00:00.0;1064.1722;834.5400;709.9647;124.5752;893.4925;782.5777;525.1887;257.3890;661.8449;1.0000
2024-05-04T12:00:00.0/2024-05-04T13:00:00.0;1180.2716;938.9294;806.5476;132.3818;915.2201;841.9097;470.1757;371.7339;533.3664;1.0000
2024-05-04T13:00:00.0/2024-05-04T14:00:00.0;1231.8539;985.9124;859.3193;126.5931;934.3996;897.9904;549.2855;348.7049;596.9407;1.0000
2024-05-04T14:00:00.0/2024-05-04T15:00:00.0;1215.4241;971.9471;853.6976;118.2495;940.8317;971.9471;853.6976;118.2495;940.8317;1.0000
2024-05-04T15:00:00.0/2024-05-04T16:00:00.0;1132.1244;898.1047;787.6384;110.4663;931.7125;757.6495;460.5858;297.0637;540.2812;1.0000
2024-05-04T16:00:00.0/2024-05-04T17:00:00.0;987.6561;770.0859;667.1417;102.9443;904.2076;565.7610;196.6031;369.1579;263.4877;1.0000
2024-05-04T17:00:00.0/2024-05-04T18:00:00.0;791.8888;598.3268;505.7511;92.5758;853.8998;356.7589;73.0732;283.6856;121.1727;1.0000
2024-05-04T18:00:00.0/2024-05-04T19:00:00.0;558.1871;397.1604;318.8658;78.2945;760.3765;275.3198;91.3452;183.9746;234.8451;1.0000
2024-05-04T19:00:00.0/2024-05-04T20:00:00.0;302.4979;187.4772;132.0645;55.4128;563.7866;178.1398;117.2312;60.9086;495.2626;1.0000
2024-05-04T20:00:00.0/2024-05-04T21:00:00.0;56.6164;24.4477;11.1662;13.2816;125.6285;24.4477;11.1662;13.2816;125.6285;0.9417
2024-05-04T21:00:00.0/2024-05-04T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T22:00:00.0/2024-05-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T23:00:00.0/2024-05-05T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T00:00:00.0/2024-05-05T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T01:00:00.0/2024-05-05T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T02:00:00.0/2024-05-05T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T03:00:00.0/2024-05-05T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T04:00:00.0/2024-05-05T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T05:00:00.0/2024-05-05T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T06:00:00.0/2024-05-05T07:00:00.0;3.0626;0.7833;0.0570;0.7262;1.6032;0.2746;0.0000;0.2746;0.0000;0.9250
2024-05-05T07:00:00.0/2024-05-05T08:00:00.0;169.7749;87.7844;49.6800;38.1045;329.7642;39.9723;0.4595;39.5128;2.2700;0.7250
2024-05-05T08:00:00.0/2024-05-05T09:00:00.0;430.0794;284.1369;210.4408;73.6961;645.6494;222.3026;99.3209;122.9817;268.3190;1.0000
2024-05-05T09:00:00.0/2024-05-05T10:00:00.0;677.2011;491.0825;399.5924;91.4900;787.0347;466.0598;339.5876;126.4721;677.5978;1.0000
2024-05-05T10:00:00.0/2024-05-05T11:00:00.0;894.3098;679.0522;579.9353;99.1170;867.1425;548.6412;237.1202;311.5209;361.0202;1.0000
2024-05-05T11:00:00.0/2024-05-05T12:00:00.0;1066.6219;830.1578;728.2936;101.8642;913.7935;526.4040;144.6552;381.7487;178.6080;1.0000
2024-05-05T12:00:00.0/2024-05-05T13:00:00.0;1182.4095;932.4003;830.6458;101.7546;940.4411;693.4145;292.0641;401.3504;331.3396;1.0000
2024-05-05T13:00:00.0/2024-05-05T14:00:00.0;1233.7991;978.0367;878.3384;99.6983;953.1060;658.0029;225.3314;432.6715;244.1807;1.0000
2024-05-05T14:00:00.0/2024-05-05T15:00:00.0;1217.3085;963.6059;867.8031;95.8028;954.4041;869.5218;626.1909;243.3309;689.1517;1.0000
2024-05-05T15:00:00.0/2024-05-05T16:00:00.0;1134.0839;889.6358;795.4089;94.2269;938.7385;889.6358;795.4089;94.2269;938.7385;1.0000
2024-05-05T16:00:00.0/2024-05-05T17:00:00.0;989.8209;761.6740;667.4854;94.1887;902.1050;761.6740;667.4854;94.1887;902.1050;1.0000
2024-05-05T17:00:00.0/2024-05-05T18:00:00.0;794.3751;590.3716;500.0799;90.2917;840.9697;590.3716;500.0799;90.2917;840.9697;1.0000
2024-05-05T18:00:00.0/2024-05-05T19:00:00.0;561.0887;390.5537;311.2374;79.3164;737.6187;376.7827;277.5202;99.2624;645.7582;1.0000
2024-05-05T19:00:00.0/2024-05-05T20:00:00.0;305.8796;183.8470;127.1258;56.7212;535.5978;166.8508;86.1606;80.6901;342.8765;1.0000
2024-05-05T20:00:00.0/2024-05-05T21:00:00.0;59.1739;24.5524;10.7828;13.7696;118.6944;23.8326;9.0312;14.8013;104.1121;0.9333
2024-05-05T21:00:00.0/2024-05-05T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T22:00:00.0/2024-05-05T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T23:00:00.0/2024-05-06T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T00:00:00.0/2024-05-06T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T01:00:00.0/2024-05-06T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T02:00:00.0/2024-05-06T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T03:00:00.0/2024-05-06T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T04:00:00.0/2024-05-06T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T05:00:00.0/2024-05-06T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T06:00:00.0/2024-05-06T07:00:00.0;3.8063;0.9726;0.0642;0.9084;1.8771;0.1170;0.0000;0.1170;0.0000;0.9167
2024-05-06T07:00:00.0/2024-05-06T08:00:00.0;174.0343;88.4629;48.2359;40.2271;314.4418;11.1280;0.0208;11.1072;0.0936;0.7250
2024-05-06T08:00:00.0/2024-05-06T09:00:00.0;433.8220;281.6405;201.3911;80.2494;612.3370;94.3520;0.6914;93.6606;2.4551;1.0000
2024-05-06T09:00:00.0/2024-05-06T10:00:00.0;680.4318;485.9515;381.1417;104.8099;746.7683;175.2484;1.7514;173.4970;3.2763;1.0000
2024-05-06T10:00:00.0/2024-05-06T11:00:00.0;897.0683;672.9090;552.3798;120.5292;822.9987;280.4283;10.2872;270.1411;15.2068;1.0000
2024-05-06T11:00:00.0/2024-05-06T12:00:00.0;1068.9803;824.6252;692.7321;131.8931;866.8399;355.8226;21.3693;334.4533;26.5652;1.0000
2024-05-06T12:00:00.0/2024-05-06T13:00:00.0;1184.4670;926.2266;785.7016;140.5249;887.6205;401.0723;31.6211;369.4511;35.6065;1.0000
2024-05-06T13:00:00.0/2024-05-06T14:00:00.0;1235.6752;969.2006;822.2407;146.9599;890.4504;243.3798;6.1431;237.2368;6.6858;1.0000
2024-05-06T14:00:00.0/2024-05-06T15:00:00.0;1219.1348;952.2229;801.5809;150.6420;879.7703;236.9536;4.0036;232.9500;4.4628;1.0000
2024-05-06T15:00:00.0/2024-05-06T16:00:00.0;1135.9952;878.7029;736.1766;142.5263;867.0947;284.6387;13.3474;271.2914;16.0703;1.0000
2024-05-06T16:00:00.0/2024-05-06T17:00:00.0;991.9462;754.5671;631.3218;123.2453;851.2623;371.8786;39.2970;332.5816;52.4103;1.0000
2024-05-06T17:00:00.0/2024-05-06T18:00:00.0;796.8281;587.9268;485.7386;102.1881;814.5195;258.2624;20.1080;238.1544;34.5236;1.0000
2024-05-06T18:00:00.0/2024-05-06T19:00:00.0;563.9603;391.4469;306.3537;85.0931;721.5488;249.1021;65.4413;183.6608;175.9826;1.0000
2024-05-06T19:00:00.0/2024-05-06T20:00:00.0;309.2319;185.2015;122.1402;63.0612;506.8936;152.2087;55.4927;96.7160;235.3619;1.0000
2024-05-06T20:00:00.0/2024-05-06T21:00:00.0;61.7722;25.2596;9.5775;15.6821;100.5889;24.5341;7.8463;16.6878;75.8376;0.9250
2024-05-06T21:00:00.0/2024-05-06T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T22:00:00.0/2024-05-06T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T23:00:00.0/2024-05-07T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T00:00:00.0/2024-05-07T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T01:00:00.0/2024-05-07T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T02:00:00.0/2024-05-07T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T03:00:00.0/2024-05-07T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T04:00:00.0/2024-05-07T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T05:00:00.0/2024-05-07T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T06:00:00.0/2024-05-07T07:00:00.0;4.6111;1.2280;0.1236;1.1043;3.5983;0.1437;0.0000;0.1437;0.0000;0.9083
2024-05-07T07:00:00.0/2024-05-07T08:00:00.0;178.1776;94.4377;55.7797;38.6580;359.0706;10.9463;0.0000;10.9463;0.0000;0.7250
2024-05-07T08:00:00.0/2024-05-07T09:00:00.0;437.4510;295.7943;226.3707;69.4236;682.4461;104.0751;15.2628;88.8124;38.1284;1.0000
2024-05-07T09:00:00.0/2024-05-07T10:00:00.0;683.5543;507.1375;425.1457;81.9918;828.9561;430.2545;279.8772;150.3772;535.1135;1.0000
2024-05-07T10:00:00.0/2024-05-07T11:00:00.0;899.7266;697.7522;612.5999;85.1523;909.6199;525.7054;246.4091;279.2962;366.4290;1.0000
2024-05-07T11:00:00.0/2024-05-07T12:00:00.0;1071.2483;851.2986;767.5219;83.7767;957.9093;631.4470;278.3042;353.1429;349.1133;1.0000
2024-05-07T12:00:00.0/2024-05-07T13:00:00.0;1186.4448;953.7220;867.6665;86.0555;978.1453;570.9275;135.0067;435.9208;153.0428;1.0000
2024-05-07T13:00:00.0/2024-05-07T14:00:00.0;1237.4829;997.1526;904.0396;93.1131;977.1293;449.5161;34.8394;414.6767;37.6374;1.0000
2024-05-07T14:00:00.0/2024-05-07T15:00:00.0;1220.9038;980.4749;881.9093;98.5657;966.0698;542.0539;124.8010;417.2529;138.2151;1.0000
2024-05-07T15:00:00.0/2024-05-07T16:00:00.0;1137.8594;905.3903;805.5657;99.8246;946.6872;659.4203;325.2205;334.1998;375.7083;1.0000
2024-05-07T16:00:00.0/2024-05-07T17:00:00.0;994.0323;777.4788;680.9875;96.4913;915.6586;531.3516;247.7016;283.6500;321.7028;1.0000
2024-05-07T17:00:00.0/2024-05-07T18:00:00.0;799.2476;606.0580;515.8967;90.1613;861.6813;366.2424;85.8880;280.3545;146.8243;1.0000
2024-05-07T18:00:00.0/2024-05-07T19:00:00.0;566.8014;404.7885;324.5027;80.2857;760.6082;254.9221;59.5219;195.4003;132.8712;1.0000
2024-05-07T19:00:00.0/2024-05-07T20:00:00.0;312.5538;194.1655;133.5596;60.6059;550.2675;130.4886;27.5835;102.9052;131.5704;1.0000
2024-05-07T20:00:00.0/2024-05-07T21:00:00.0;64.4090;27.6684;11.4349;16.2335;117.9348;8.6409;1.7153;6.9256;13.6503;0.9167
2024-05-07T21:00:00.0/2024-05-07T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T22:00:00.0/2024-05-07T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T23:00:00.0/2024-05-08T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-08T00:00:00.0/2024-05-08T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-08T01:00:00.0/2024-05-08T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-08T02:00:00.0/2024-05-08T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-08T03:00:00.0/2024-05-08T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-08T04:00:00.0/2024-05-08T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-08T05:00:00.0/2024-05-08T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-08T06:00:00.0/2024-05-08T07:00:00.0;5.4714;1.4079;0.0617;1.3462;1.7183;0.1685;0.0000;0.1685;0.0000;0.9000
2024-05-08T07:00:00.0/2024-05-08T08:00:00.0;182.2039;92.7661;44.9689;47.7972;276.0359;10.6200;0.0000;10.6200;0.0000;0.7250
2024-05-08T08:00:00.0/2024-05-08T09:00:00.0;440.9663;291.9929;204.2332;87.7596;608.4283;112.1736;5.6119;106.5617;17.6465;1.0000
2024-05-08T09:00:00.0/2024-05-08T10:00:00.0;686.5690;499.2318;390.2221;109.0097;757.3674;125.5516;0.4589;125.0927;0.8788;1.0000
2024-05-08T10:00:00.0/2024-05-08T11:00:00.0;902.2852;683.8562;556.4001;127.4561;823.5754;155.0595;0.1271;154.9324;0.1914;1.0000
2024-05-08T11:00:00.0/2024-05-08T12:00:00.0;1073.4264;831.1954;689.3392;141.8563;858.2851;328.3236;16.1136;312.2100;19.3939;1.0000
2024-05-08T12:00:00.0/2024-05-08T13:00:00.0;1188.3440;932.3519;788.4193;143.9325;886.7816;534.5109;83.6473;450.8636;93.5834;1.0000
2024-05-08T13:00:00.0/2024-05-08T14:00:00.0;1239.2234;979.8367;846.1924;133.6443;912.8502;527.6205;72.5521;455.0684;78.2389;1.0000
2024-05-08T14:00:00.0/2024-05-08T15:00:00.0;1222.6166;967.4442;846.6949;120.7492;925.8273;729.5549;278.7342;450.8207;306.9923;1.0000
2024-05-08T15:00:00.0/2024-05-08T16:00:00.0;1139.6769;896.9955;787.4441;109.5514;923.5508;750.1830;462.0912;288.0918;535.9817;1.0000
2024-05-08T16:00:00.0/2024-05-08T17:00:00.0;996.0797;773.7207;673.3710;100.3498;903.2785;690.2659;472.3089;217.9570;640.7656;1.0000
