# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7524
# Longitude (positive East, ISO 19115): -27.3314
# Altitude (m): 674.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-03-23T11:00:00.0/2024-03-23T12:00:00.0;877.4526;680.2977;538.1049;142.1927;839.8672;285.5737;15.1705;270.4033;22.8137;1.0000
2024-03-23T12:00:00.0/2024-03-23T13:00:00.0;1012.3555;804.4428;656.0135;148.4293;888.3423;398.8053;51.6421;347.1633;70.6542;1.0000
2024-03-23T13:00:00.0/2024-03-23T14:00:00.0;1079.5935;866.5522;714.5158;152.0364;907.5147;366.9208;18.6992;348.2216;23.6771;1.0000
2024-03-23T14:00:00.0/2024-03-23T15:00:00.0;1074.6017;863.1670;711.5117;151.6553;907.8706;414.7670;45.9497;368.8173;58.5060;1.0000
2024-03-23T15:00:00.0/2024-03-23T16:00:00.0;997.7416;794.1753;646.9350;147.2403;888.7855;367.2207;41.4584;325.7622;58.3090;1.0000
2024-03-23T16:00:00.0/2024-03-23T17:00:00.0;854.2762;664.9406;526.8933;138.0472;844.6554;351.8698;39.7633;312.1065;63.5154;1.0000
2024-03-23T17:00:00.0/2024-03-23T18:00:00.0;654.0103;486.1790;364.3172;121.8618;760.5344;274.3228;35.3537;238.9691;71.9146;1.0000
2024-03-23T18:00:00.0/2024-03-23T19:00:00.0;410.6208;275.7283;183.1768;92.5514;599.7988;94.8514;1.0549;93.7965;3.1695;1.0000
2024-03-23T19:00:00.0/2024-03-23T20:00:00.0;140.7232;71.6779;33.1909;38.4870;238.1381;51.9812;7.6962;44.2850;72.2544;0.7750
2024-03-23T20:00:00.0/2024-03-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.9917
2024-03-23T21:00:00.0/2024-03-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-23T22:00:00.0/2024-03-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-23T23:00:00.0/2024-03-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-24T00:00:00.0/2024-03-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-24T01:00:00.0/2024-03-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-24T02:00:00.0/2024-03-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-24T03:00:00.0/2024-03-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-24T04:00:00.0/2024-03-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-24T05:00:00.0/2024-03-24T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-24T06:00:00.0/2024-03-24T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-24T07:00:00.0/2024-03-24T08:00:00.0;3.7209;1.0893;0.1197;0.9695;3.7459;0.6505;0.0003;0.6502;0.0079;0.9250
2024-03-24T08:00:00.0/2024-03-24T09:00:00.0;184.7498;105.9260;63.6868;42.2391;406.2617;70.0513;11.3743;58.6770;54.1917;0.8500
2024-03-24T09:00:00.0/2024-03-24T10:00:00.0;452.2119;322.2839;246.4476;75.8363;737.9232;265.9070;148.7094;117.1975;415.1233;1.0000
2024-03-24T10:00:00.0/2024-03-24T11:00:00.0;690.5483;531.6378;440.7941;90.8437;872.4393;512.2803;402.1080;110.1723;798.6833;1.0000
2024-03-24T11:00:00.0/2024-03-24T12:00:00.0;883.5258;704.8101;606.9800;97.8301;940.7756;654.0465;498.0875;155.9590;776.1563;1.0000
2024-03-24T12:00:00.0/2024-03-24T13:00:00.0;1018.0042;823.8118;719.2888;104.5230;968.2823;663.6340;337.1824;326.4516;452.9296;1.0000
2024-03-24T13:00:00.0/2024-03-24T14:00:00.0;1084.8326;878.9352;766.2687;112.6664;968.0435;758.6913;408.9806;349.7108;517.1855;1.0000
2024-03-24T14:00:00.0/2024-03-24T15:00:00.0;1079.4746;868.4427;750.1629;118.2798;952.2823;621.6362;204.3419;417.2943;258.5093;1.0000
2024-03-24T15:00:00.0/2024-03-24T16:00:00.0;1002.3170;795.4332;677.8339;117.5993;926.4911;542.5638;105.8798;436.6841;144.4572;1.0000
2024-03-24T16:00:00.0/2024-03-24T17:00:00.0;858.6431;665.6854;555.5935;110.0918;885.7762;490.9124;139.2663;351.6461;223.2336;1.0000
2024-03-24T17:00:00.0/2024-03-24T18:00:00.0;658.2720;487.7776;390.2397;97.5379;809.4550;390.1181;177.4262;212.6919;377.0198;1.0000
2024-03-24T18:00:00.0/2024-03-24T19:00:00.0;414.8883;279.9495;204.0116;75.9379;663.0290;258.1845;168.5931;89.5914;553.8254;1.0000
2024-03-24T19:00:00.0/2024-03-24T20:00:00.0;145.1069;75.9539;41.6467;34.3072;301.3806;55.2743;9.0749;46.1993;51.7302;0.7750
2024-03-24T20:00:00.0/2024-03-24T21:00:00.0;0.0607;0.0138;0.0026;0.0112;0.0000;0.0097;0.0001;0.0096;0.0000;0.9833
2024-03-24T21:00:00.0/2024-03-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-24T22:00:00.0/2024-03-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-24T23:00:00.0/2024-03-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-25T00:00:00.0/2024-03-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-25T01:00:00.0/2024-03-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-25T02:00:00.0/2024-03-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-25T03:00:00.0/2024-03-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-25T04:00:00.0/2024-03-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-25T05:00:00.0/2024-03-25T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-25T06:00:00.0/2024-03-25T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-25T07:00:00.0/2024-03-25T08:00:00.0;5.0269;1.3922;0.0867;1.3055;2.6240;0.9680;0.0004;0.9676;0.0107;0.9083
2024-03-25T08:00:00.0/2024-03-25T09:00:00.0;191.8793;103.5903;50.7471;52.8432;305.8299;67.2322;0.6420;66.5903;3.5332;0.8500
2024-03-25T09:00:00.0/2024-03-25T10:00:00.0;459.0267;315.2503;214.6004;100.6498;631.0074;164.1861;9.6706;154.5155;25.5108;1.0000
2024-03-25T10:00:00.0/2024-03-25T11:00:00.0;696.9825;521.5291;396.0457;125.4834;775.7307;206.7021;4.1614;202.5406;8.6141;1.0000
2024-03-25T11:00:00.0/2024-03-25T12:00:00.0;889.5396;692.3427;552.8950;139.4477;850.5381;333.7443;27.6985;306.0458;41.5596;1.0000
2024-03-25T12:00:00.0/2024-03-25T13:00:00.0;1023.5864;812.1413;664.2644;147.8769;888.6860;429.2472;61.8684;367.3787;82.7649;1.0000
2024-03-25T13:00:00.0/2024-03-25T14:00:00.0;1090.0018;871.3965;718.7983;152.5982;903.2244;342.0987;17.2012;324.8975;21.8143;1.0000
2024-03-25T14:00:00.0/2024-03-25T15:00:00.0;1084.2778;865.5386;712.0406;153.4980;899.4053;306.3529;6.2753;300.0775;7.9589;1.0000
2024-03-25T15:00:00.0/2024-03-25T16:00:00.0;1006.8263;794.8384;645.0939;149.7446;877.2438;291.4388;9.8577;281.5812;13.1757;1.0000
2024-03-25T16:00:00.0/2024-03-25T17:00:00.0;862.9509;664.7852;524.3022;140.4830;831.0703;203.9881;1.3251;202.6630;2.0042;1.0000
2024-03-25T17:00:00.0/2024-03-25T18:00:00.0;662.4848;486.1451;362.0845;124.0606;745.3037;223.5950;10.4782;213.1169;23.5974;1.0000
2024-03-25T18:00:00.0/2024-03-25T19:00:00.0;419.1189;276.6981;181.9005;94.7976;582.7262;178.1490;12.4736;165.6753;40.7948;1.0000
2024-03-25T19:00:00.0/2024-03-25T20:00:00.0;149.4673;74.2547;33.8078;40.4469;234.8901;61.5467;10.2711;51.2756;94.4677;0.9000
2024-03-25T20:00:00.0/2024-03-25T21:00:00.0;0.1927;0.0426;0.0020;0.0406;0.0000;0.0426;0.0020;0.0406;0.0000;0.9750
2024-03-25T21:00:00.0/2024-03-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-25T22:00:00.0/2024-03-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-25T23:00:00.0/2024-03-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-26T00:00:00.0/2024-03-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-26T01:00:00.0/2024-03-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-26T02:00:00.0/2024-03-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-26T03:00:00.0/2024-03-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-26T04:00:00.0/2024-03-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-26T05:00:00.0/2024-03-26T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-26T06:00:00.0/2024-03-26T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-26T07:00:00.0/2024-03-26T08:00:00.0;6.4698;1.7481;0.1292;1.6189;3.5628;0.2145;0.0000;0.2145;0.0000;0.9000
2024-03-26T08:00:00.0/2024-03-26T09:00:00.0;198.9798;99.6733;41.9130;57.7602;246.2341;61.4896;15.5083;45.9812;78.5110;0.8500
2024-03-26T09:00:00.0/2024-03-26T10:00:00.0;465.7993;304.6870;185.2489;119.4381;534.3541;217.5949;42.7427;174.8522;127.2676;1.0000
2024-03-26T10:00:00.0/2024-03-26T11:00:00.0;703.3628;512.6429;362.3963;150.2466;702.1534;295.7492;36.9651;258.7841;70.0119;1.0000
2024-03-26T11:00:00.0/2024-03-26T12:00:00.0;895.4899;686.3226;523.2145;163.1082;798.7279;191.7824;7.8104;183.9720;12.8047;1.0000
2024-03-26T12:00:00.0/2024-03-26T13:00:00.0;1029.0988;806.8318;640.3018;166.5300;851.4750;189.6646;0.1193;189.5452;0.1578;1.0000
2024-03-26T13:00:00.0/2024-03-26T14:00:00.0;1095.0984;864.7383;699.4162;165.3222;874.2635;121.2074;0.0423;121.1651;0.0532;1.0000
2024-03-26T14:00:00.0/2024-03-26T15:00:00.0;1089.0090;858.0851;698.4850;159.6000;877.9731;59.1023;0.0000;59.1023;0.0000;1.0000
2024-03-26T15:00:00.0/2024-03-26T16:00:00.0;1011.2678;788.1077;641.1584;146.9493;867.7225;49.9690;0.0000;49.9690;0.0000;1.0000
2024-03-26T16:00:00.0/2024-03-26T17:00:00.0;867.1984;660.7019;532.8754;127.8266;840.4258;78.2495;0.0003;78.2492;0.0004;1.0000
2024-03-26T17:00:00.0/2024-03-26T18:00:00.0;666.6474;486.2257;381.9446;104.2811;781.9391;86.3847;0.0002;86.3846;0.0004;1.0000
2024-03-26T18:00:00.0/2024-03-26T19:00:00.0;423.3116;281.6739;204.7982;76.8757;652.3019;49.1245;0.0045;49.1200;0.0204;1.0000
2024-03-26T19:00:00.0/2024-03-26T20:00:00.0;153.8032;79.6938;44.3590;35.3348;312.2618;39.8371;0.0622;39.7749;0.3500;0.9000
2024-03-26T20:00:00.0/2024-03-26T21:00:00.0;0.3952;0.0901;0.0043;0.0858;0.0000;0.0553;0.0000;0.0553;0.0000;0.9667
2024-03-26T21:00:00.0/2024-03-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-26T22:00:00.0/2024-03-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-26T23:00:00.0/2024-03-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-27T00:00:00.0/2024-03-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-27T01:00:00.0/2024-03-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-27T02:00:00.0/2024-03-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-27T03:00:00.0/2024-03-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-27T04:00:00.0/2024-03-27T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-27T05:00:00.0/2024-03-27T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-27T06:00:00.0/2024-03-27T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-27T07:00:00.0/2024-03-27T08:00:00.0;8.1507;2.3866;0.2316;2.1550;5.8518;1.7902;0.0418;1.7484;1.0558;0.8833
2024-03-27T08:00:00.0/2024-03-27T09:00:00.0;206.0485;112.8833;56.6830;56.2002;326.6656;77.6609;8.6187;69.0423;50.0945;0.8500
2024-03-27T09:00:00.0/2024-03-27T10:00:00.0;472.5271;326.9713;224.5719;102.3994;640.9531;123.2577;2.0797;121.1780;7.6513;1.0000
2024-03-27T10:00:00.0/2024-03-27T11:00:00.0;709.6870;535.0327;412.1904;122.8423;791.9315;212.0444;3.8709;208.1735;7.3047;1.0000
2024-03-27T11:00:00.0/2024-03-27T12:00:00.0;901.3754;707.2856;576.4865;130.7992;874.1143;289.2674;28.0405;261.2269;44.4827;1.0000
2024-03-27T12:00:00.0/2024-03-27T13:00:00.0;1034.5405;827.4612;694.5017;132.9595;918.2276;280.8244;6.8829;273.9415;9.1040;1.0000
2024-03-27T13:00:00.0/2024-03-27T14:00:00.0;1100.1218;886.1196;754.2125;131.9071;937.9263;467.0019;101.6003;365.4016;126.4192;1.0000
2024-03-27T14:00:00.0/2024-03-27T15:00:00.0;1093.6682;879.8548;752.0567;127.7981;940.7496;280.9104;8.3215;272.5889;10.3825;1.0000
2024-03-27T15:00:00.0/2024-03-27T16:00:00.0;1015.6420;808.8965;686.1647;122.7318;923.9892;156.8941;7.3658;149.5283;9.5871;1.0000
2024-03-27T16:00:00.0/2024-03-27T17:00:00.0;871.3865;678.7678;562.7307;116.0372;882.5229;111.4761;0.0944;111.3817;0.1533;1.0000
2024-03-27T17:00:00.0/2024-03-27T18:00:00.0;670.7610;500.3525;396.3299;104.0226;805.4178;141.0602;6.4660;134.5942;13.9706;1.0000
2024-03-27T18:00:00.0/2024-03-27T19:00:00.0;427.4677;291.5109;211.7102;79.8008;668.1653;59.1918;0.0586;59.1332;0.2648;1.0000
2024-03-27T19:00:00.0/2024-03-27T20:00:00.0;158.1158;84.6613;48.1225;36.5388;336.1572;37.8177;0.8717;36.9461;4.8331;0.9000
2024-03-27T20:00:00.0/2024-03-27T21:00:00.0;0.6677;0.1597;0.0079;0.1519;0.0000;0.0219;0.0000;0.0219;0.0000;0.9583
2024-03-27T21:00:00.0/2024-03-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-27T22:00:00.0/2024-03-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-27T23:00:00.0/2024-03-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-28T00:00:00.0/2024-03-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-28T01:00:00.0/2024-03-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-28T02:00:00.0/2024-03-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-28T03:00:00.0/2024-03-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-28T04:00:00.0/2024-03-28T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-28T05:00:00.0/2024-03-28T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-28T06:00:00.0/2024-03-28T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-28T07:00:00.0/2024-03-28T08:00:00.0;9.9989;3.3454;0.8677;2.4777;20.4798;0.4116;0.0000;0.4116;0.0000;0.8667
2024-03-28T08:00:00.0/2024-03-28T09:00:00.0;213.0819;129.4865;89.1071;40.3794;517.9252;60.4085;14.5593;45.8492;75.3685;0.8500
2024-03-28T09:00:00.0/2024-03-28T10:00:00.0;479.2070;349.8136;285.8652;63.9484;809.2059;145.2738;12.4183;132.8555;37.8303;1.0000
2024-03-28T10:00:00.0/2024-03-28T11:00:00.0;715.9525;556.0804;478.3067;77.7737;911.8049;351.6136;126.2803;225.3333;235.2063;1.0000
2024-03-28T11:00:00.0/2024-03-28T12:00:00.0;907.1938;725.2800;638.4437;86.8363;961.8018;312.6705;26.7396;285.9309;41.4068;1.0000
2024-03-28T12:00:00.0/2024-03-28T13:00:00.0;1039.9099;842.9470;748.0085;94.9384;983.4742;478.1036;107.2955;370.8081;141.0355;1.0000
2024-03-28T13:00:00.0/2024-03-28T14:00:00.0;1105.0709;899.9047;797.1879;102.7168;986.4009;508.5833;168.3856;340.1977;208.5015;1.0000
2024-03-28T14:00:00.0/2024-03-28T15:00:00.0;1098.2549;891.6386;783.4454;108.1932;975.3206;514.0990;94.2926;419.8064;117.8744;1.0000
2024-03-28T15:00:00.0/2024-03-28T16:00:00.0;1019.9487;819.5372;709.3306;110.2066;950.5911;438.0315;125.2746;312.7568;165.7730;1.0000
2024-03-28T16:00:00.0/2024-03-28T17:00:00.0;875.5153;688.9714;581.1240;107.8474;906.5389;418.2782;180.9063;237.3719;281.9779;1.0000
2024-03-28T17:00:00.0/2024-03-28T18:00:00.0;674.8261;509.4770;409.4089;100.0680;826.5082;321.3438;88.2125;233.1313;172.8534;1.0000
2024-03-28T18:00:00.0/2024-03-28T19:00:00.0;431.5877;297.5550;216.4678;81.0872;675.1581;188.9591;43.4214;145.5377;157.3156;1.0000
2024-03-28T19:00:00.0/2024-03-28T20:00:00.0;162.4055;86.8199;47.2528;39.5671;319.7668;80.6544;36.7490;43.9054;245.4645;0.9000
2024-03-28T20:00:00.0/2024-03-28T21:00:00.0;1.0098;0.2423;0.0090;0.2334;0.0000;0.2423;0.0090;0.2334;0.0000;0.9500
2024-03-28T21:00:00.0/2024-03-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-28T22:00:00.0/2024-03-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-28T23:00:00.0/2024-03-29T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-29T00:00:00.0/2024-03-29T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-29T01:00:00.0/2024-03-29T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-29T02:00:00.0/2024-03-29T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-29T03:00:00.0/2024-03-29T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-29T04:00:00.0/2024-03-29T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-29T05:00:00.0/2024-03-29T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-29T06:00:00.0/2024-03-29T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-29T07:00:00.0/2024-03-29T08:00:00.0;12.0025;3.8823;0.8719;3.0103;19.0570;2.6185;0.0060;2.6125;0.1311;0.8583
2024-03-29T08:00:00.0/2024-03-29T09:00:00.0;220.0765;125.5377;77.6330;47.9047;437.2229;64.3437;4.8153;59.5284;24.8547;0.8500
2024-03-29T09:00:00.0/2024-03-29T10:00:00.0;485.8359;336.1469;254.3429;81.8039;708.5600;47.7484;0.0110;47.7374;0.0257;1.0000
2024-03-29T10:00:00.0/2024-03-29T11:00:00.0;722.1565;537.2035;434.7070;102.4965;820.7554;93.3485;0.0064;93.3421;0.0132;1.0000
2024-03-29T11:00:00.0/2024-03-29T12:00:00.0;912.9430;703.0010;586.0450;116.9560;876.6960;181.7578;0.6388;181.1190;0.9159;1.0000
2024-03-29T12:00:00.0/2024-03-29T13:00:00.0;1045.2053;819.0384;692.8369;126.2015;905.7133;338.1013;17.8038;320.2975;22.8882;1.0000
2024-03-29T13:00:00.0/2024-03-29T14:00:00.0;1109.9448;875.8301;745.0449;130.7853;917.2925;210.9042;3.2497;207.6544;4.0441;1.0000
2024-03-29T14:00:00.0/2024-03-29T15:00:00.0;1102.7684;868.6279;736.2814;132.3465;912.3441;214.6251;6.3583;208.2668;7.8096;1.0000
2024-03-29T15:00:00.0/2024-03-29T16:00:00.0;1024.1880;798.7386;672.6381;126.1004;897.2902;194.2603;1.5974;192.6630;2.0954;1.0000
2024-03-29T16:00:00.0/2024-03-29T17:00:00.0;879.5851;671.9377;559.7050;112.2327;868.8367;125.8518;0.1185;125.7332;0.1851;1.0000
2024-03-29T17:00:00.0/2024-03-29T18:00:00.0;678.8430;498.3501;403.2466;95.1035;809.4296;131.9343;0.3484;131.5860;0.6674;1.0000
2024-03-29T18:00:00.0/2024-03-29T19:00:00.0;435.6720;293.4189;217.6478;75.7711;672.2319;74.5734;0.0860;74.4874;0.3221;1.0000
2024-03-29T19:00:00.0/2024-03-29T20:00:00.0;166.6729;87.5682;48.1915;39.3767;319.8974;62.1336;8.4074;53.7262;90.1208;0.9000
2024-03-29T20:00:00.0/2024-03-29T21:00:00.0;1.4208;0.3397;0.0098;0.3299;0.0000;0.3397;0.0098;0.3299;0.0000;0.9417
2024-03-29T21:00:00.0/2024-03-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-29T22:00:00.0/2024-03-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-29T23:00:00.0/2024-03-30T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-30T00:00:00.0/2024-03-30T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-30T01:00:00.0/2024-03-30T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
