# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7522
# Longitude (positive East, ISO 19115): -27.2331
# Altitude (m): 607.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-04-30T19:00:00.0/2024-04-30T20:00:00.0;289.3415;183.9056;134.7233;49.1824;601.5994;143.8910;62.4538;81.4372;329.1828;1.0000
2024-04-30T20:00:00.0/2024-04-30T21:00:00.0;47.2218;20.8019;10.1089;10.6930;125.4892;20.8019;10.1089;10.6930;125.4892;0.8417
2024-04-30T21:00:00.0/2024-04-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-30T22:00:00.0/2024-04-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-30T23:00:00.0/2024-05-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T00:00:00.0/2024-05-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T01:00:00.0/2024-05-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T02:00:00.0/2024-05-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T03:00:00.0/2024-05-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T04:00:00.0/2024-05-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T05:00:00.0/2024-05-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T06:00:00.0/2024-05-01T07:00:00.0;0.7344;0.1742;0.0083;0.1658;0.0000;0.0229;0.0000;0.0229;0.0000;0.9667
2024-05-01T07:00:00.0/2024-05-01T08:00:00.0;150.7871;80.4693;48.8239;31.6454;352.2762;10.6775;0.0007;10.6768;0.0033;0.7250
2024-05-01T08:00:00.0/2024-05-01T09:00:00.0;413.2480;281.5136;217.0492;64.4644;694.6129;137.7710;3.4476;134.3234;10.3384;1.0000
2024-05-01T09:00:00.0/2024-05-01T10:00:00.0;662.5797;491.7889;408.7500;83.0389;825.1880;241.1255;14.5280;226.5975;28.3981;1.0000
2024-05-01T10:00:00.0/2024-05-01T11:00:00.0;881.8010;679.9647;583.4341;96.5306;886.8470;353.4998;32.1336;321.3662;48.9746;1.0000
2024-05-01T11:00:00.0/2024-05-01T12:00:00.0;1055.9847;830.2670;723.3470;106.9201;918.7423;471.6748;83.7637;387.9111;105.7033;1.0000
2024-05-01T12:00:00.0/2024-05-01T13:00:00.0;1173.2751;931.3813;815.4263;115.9551;932.3585;466.6744;62.1543;404.5201;72.0230;1.0000
2024-05-01T13:00:00.0/2024-05-01T14:00:00.0;1225.6970;975.5455;851.7365;123.8089;932.2518;361.2145;13.1023;348.1121;14.3358;1.0000
2024-05-01T14:00:00.0/2024-05-01T15:00:00.0;1209.6982;958.6284;829.2388;129.3896;919.5361;488.0593;57.3319;430.7275;63.5584;1.0000
2024-05-01T15:00:00.0/2024-05-01T16:00:00.0;1126.3925;883.1669;752.8365;130.3304;896.3636;464.5394;51.7321;412.8073;61.1121;1.0000
2024-05-01T16:00:00.0/2024-05-01T17:00:00.0;981.4822;754.8174;628.9140;125.9034;858.8607;241.2044;3.8830;237.3214;5.0376;1.0000
2024-05-01T17:00:00.0/2024-05-01T18:00:00.0;784.8683;582.3715;465.6127;116.7587;793.8265;194.5160;6.4474;188.0686;12.3311;1.0000
2024-05-01T18:00:00.0/2024-05-01T19:00:00.0;549.9742;380.8471;282.6315;98.2156;683.9755;216.8195;26.2198;190.5997;60.8755;1.0000
2024-05-01T19:00:00.0/2024-05-01T20:00:00.0;292.8294;172.8029;107.5032;65.2998;469.1677;119.0945;24.8068;94.2877;122.5258;1.0000
2024-05-01T20:00:00.0/2024-05-01T21:00:00.0;49.6022;19.4394;6.7132;12.7262;78.2991;16.8456;1.8916;14.9540;17.8849;0.8333
2024-05-01T21:00:00.0/2024-05-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T22:00:00.0/2024-05-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T23:00:00.0/2024-05-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T00:00:00.0/2024-05-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T01:00:00.0/2024-05-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T02:00:00.0/2024-05-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T03:00:00.0/2024-05-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T04:00:00.0/2024-05-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T05:00:00.0/2024-05-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T06:00:00.0/2024-05-02T07:00:00.0;1.1540;0.2634;0.0052;0.2582;0.0000;0.0341;0.0000;0.0341;0.0000;0.9583
2024-05-02T07:00:00.0/2024-05-02T08:00:00.0;155.5029;78.3482;41.6471;36.7011;285.4875;10.5376;0.0463;10.4913;0.2215;0.7250
2024-05-02T08:00:00.0/2024-05-02T09:00:00.0;417.4410;275.3261;202.1879;73.1382;638.2382;176.3299;19.0856;157.2442;58.2567;1.0000
2024-05-02T09:00:00.0/2024-05-02T10:00:00.0;666.2433;482.3936;387.1935;95.2001;777.0552;307.9710;55.4958;252.4753;111.1270;1.0000
2024-05-02T10:00:00.0/2024-05-02T11:00:00.0;884.9646;668.2523;549.7885;118.4637;832.3494;372.8050;52.7326;320.0723;82.8502;1.0000
2024-05-02T11:00:00.0/2024-05-02T12:00:00.0;1058.7118;817.9220;678.2224;139.6997;858.8126;349.1198;19.7641;329.3558;24.4537;1.0000
2024-05-02T12:00:00.0/2024-05-02T13:00:00.0;1175.6591;920.0712;770.8459;149.2253;879.0379;330.3846;22.1425;308.2421;25.7892;1.0000
2024-05-02T13:00:00.0/2024-05-02T14:00:00.0;1227.8540;966.3711;819.9897;146.3814;895.4479;219.1368;0.5514;218.5854;0.6013;1.0000
2024-05-02T14:00:00.0/2024-05-02T15:00:00.0;1211.7604;952.0547;811.5787;140.4760;898.0112;173.4286;0.0199;173.4087;0.0221;1.0000
2024-05-02T15:00:00.0/2024-05-02T16:00:00.0;1128.4978;879.0334;742.2898;136.7436;881.6874;267.5085;4.3323;263.1761;5.3187;1.0000
2024-05-02T16:00:00.0/2024-05-02T17:00:00.0;983.7656;752.5898;618.4313;134.1585;842.1035;299.0941;9.3717;289.7224;12.7671;1.0000
2024-05-02T17:00:00.0/2024-05-02T18:00:00.0;787.4522;581.7619;455.7216;126.0403;773.8934;313.4241;36.3184;277.1056;63.9761;1.0000
2024-05-02T18:00:00.0/2024-05-02T19:00:00.0;552.9601;380.9178;273.9429;106.9750;658.5998;209.0088;18.7905;190.2183;40.8857;1.0000
2024-05-02T19:00:00.0/2024-05-02T20:00:00.0;296.2911;172.7642;101.9311;70.8331;438.2618;126.8824;18.4404;108.4420;83.7466;1.0000
2024-05-02T20:00:00.0/2024-05-02T21:00:00.0;52.0301;20.0470;6.2864;13.7606;71.7179;19.3817;5.0554;14.3263;60.7556;0.8250
2024-05-02T21:00:00.0/2024-05-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T22:00:00.0/2024-05-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T23:00:00.0/2024-05-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T00:00:00.0/2024-05-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T01:00:00.0/2024-05-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T02:00:00.0/2024-05-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T03:00:00.0/2024-05-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T04:00:00.0/2024-05-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T05:00:00.0/2024-05-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T06:00:00.0/2024-05-03T07:00:00.0;1.6577;0.3877;0.0086;0.3791;0.1808;0.0484;0.0000;0.0484;0.0000;0.9500
2024-05-03T07:00:00.0/2024-05-03T08:00:00.0;160.1061;81.0368;41.0829;39.9539;274.4037;9.7385;0.0000;9.7385;0.0000;0.7250
2024-05-03T08:00:00.0/2024-05-03T09:00:00.0;421.5223;281.5636;204.7651;76.7985;638.9118;163.5686;48.7505;114.8181;131.9376;1.0000
2024-05-03T09:00:00.0/2024-05-03T10:00:00.0;669.7987;492.8683;397.1798;95.6886;792.2538;375.2435;137.0487;238.1948;277.7846;1.0000
2024-05-03T10:00:00.0/2024-05-03T11:00:00.0;888.0264;682.1169;567.4682;114.6487;855.6085;444.5716;82.0870;362.4846;122.0706;1.0000
2024-05-03T11:00:00.0/2024-05-03T12:00:00.0;1061.3456;834.3942;703.9436;130.4506;888.6560;642.6122;205.1383;437.4739;258.2448;1.0000
2024-05-03T12:00:00.0/2024-05-03T13:00:00.0;1177.9597;936.5756;799.6215;136.9542;909.6376;627.0653;127.9793;499.0860;145.8431;1.0000
2024-05-03T13:00:00.0/2024-05-03T14:00:00.0;1229.9391;980.4064;846.4249;133.9815;922.2841;562.2740;106.4764;455.7977;116.1383;1.0000
2024-05-03T14:00:00.0/2024-05-03T15:00:00.0;1213.7617;963.3683;834.8588;128.5096;921.7693;332.8269;8.6086;324.2183;9.4197;1.0000
2024-05-03T15:00:00.0/2024-05-03T16:00:00.0;1130.5530;888.0983;764.5189;123.5794;906.0211;287.1652;3.7412;283.4240;4.4089;1.0000
2024-05-03T16:00:00.0/2024-05-03T17:00:00.0;986.0082;760.0900;641.7084;118.3815;871.4897;160.9996;0.0340;160.9655;0.0452;1.0000
2024-05-03T17:00:00.0/2024-05-03T18:00:00.0;790.0026;588.6050;479.3258;109.2792;811.2680;161.5044;2.2372;159.2672;4.0881;1.0000
2024-05-03T18:00:00.0/2024-05-03T19:00:00.0;555.9174;388.1026;292.7296;95.3730;699.9445;226.4266;26.6421;199.7845;64.4171;1.0000
2024-05-03T19:00:00.0/2024-05-03T20:00:00.0;299.7260;179.2583;110.9927;68.2656;472.5009;87.3528;1.8572;85.4955;6.3935;1.0000
2024-05-03T20:00:00.0/2024-05-03T21:00:00.0;54.4713;21.7580;7.0648;14.6933;77.8535;17.5946;0.3316;17.2630;3.8761;0.8250
2024-05-03T21:00:00.0/2024-05-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T22:00:00.0/2024-05-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T23:00:00.0/2024-05-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T00:00:00.0/2024-05-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T01:00:00.0/2024-05-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T02:00:00.0/2024-05-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T03:00:00.0/2024-05-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T04:00:00.0/2024-05-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T05:00:00.0/2024-05-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T06:00:00.0/2024-05-04T07:00:00.0;2.2404;0.5676;0.0386;0.5291;1.1969;0.3965;0.0044;0.3921;0.1368;0.9417
2024-05-04T07:00:00.0/2024-05-04T08:00:00.0;164.5957;88.5209;55.1259;33.3950;376.9223;71.5919;26.3724;45.2195;143.8428;0.7250
2024-05-04T08:00:00.0/2024-05-04T09:00:00.0;425.4911;290.3410;230.6708;59.6702;716.2404;280.7027;213.3859;67.3168;672.0019;1.0000
2024-05-04T09:00:00.0/2024-05-04T10:00:00.0;673.2459;500.2677;423.8114;76.4562;841.3054;462.0587;331.4596;130.5992;669.5374;1.0000
2024-05-04T10:00:00.0/2024-05-04T11:00:00.0;890.9865;689.6810;593.6191;96.0619;891.8133;616.9603;384.0081;232.9522;575.9813;1.0000
2024-05-04T11:00:00.0/2024-05-04T12:00:00.0;1063.8866;843.2071;729.4844;113.7227;918.3012;758.4140;444.9747;313.4393;558.7988;1.0000
2024-05-04T12:00:00.0/2024-05-04T13:00:00.0;1180.1780;948.1241;827.6372;120.4869;939.2432;840.6354;453.3752;387.2602;514.2267;1.0000
2024-05-04T13:00:00.0/2024-05-04T14:00:00.0;1231.9529;995.2153;879.8209;115.3944;956.6176;898.6720;540.1859;358.4862;587.0696;1.0000
2024-05-04T14:00:00.0/2024-05-04T15:00:00.0;1215.7031;981.1728;873.1302;108.0425;962.0245;765.0722;296.8786;468.1937;326.1274;1.0000
2024-05-04T15:00:00.0/2024-05-04T16:00:00.0;1132.5588;907.0693;805.9531;101.1162;953.0239;521.1278;92.9212;428.2066;110.2259;1.0000
2024-05-04T16:00:00.0/2024-05-04T17:00:00.0;988.2104;778.6107;684.2559;94.3548;926.9246;302.7190;17.5960;285.1231;23.4192;1.0000
2024-05-04T17:00:00.0/2024-05-04T18:00:00.0;792.5195;606.1249;521.0632;85.0617;879.1744;269.3991;15.4063;253.9928;26.1713;1.0000
2024-05-04T18:00:00.0/2024-05-04T19:00:00.0;558.8455;403.8606;331.5715;72.2891;790.1458;247.2448;56.4880;190.7569;143.1209;1.0000
2024-05-04T19:00:00.0/2024-05-04T20:00:00.0;303.1333;192.3643;140.5851;51.7792;600.8381;146.8192;58.2194;88.5998;261.8536;1.0000
2024-05-04T20:00:00.0/2024-05-04T21:00:00.0;56.9936;25.6058;12.7741;12.8317;145.7442;24.4007;9.9500;14.4507;101.1880;0.9417
2024-05-04T21:00:00.0/2024-05-04T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T22:00:00.0/2024-05-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T23:00:00.0/2024-05-05T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T00:00:00.0/2024-05-05T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T01:00:00.0/2024-05-05T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T02:00:00.0/2024-05-05T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T03:00:00.0/2024-05-05T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T04:00:00.0/2024-05-05T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T05:00:00.0/2024-05-05T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T06:00:00.0/2024-05-05T07:00:00.0;2.9388;0.7687;0.0727;0.6960;2.1670;0.5697;0.0054;0.5643;0.1599;0.9250
2024-05-05T07:00:00.0/2024-05-05T08:00:00.0;168.9707;90.1208;54.2326;35.8882;365.2771;66.1097;6.3411;59.7685;38.6152;0.7250
2024-05-05T08:00:00.0/2024-05-05T09:00:00.0;429.3470;289.1703;221.2164;67.9540;680.6606;228.1303;151.8326;76.2977;425.4791;1.0000
2024-05-05T09:00:00.0/2024-05-05T10:00:00.0;676.5847;497.5396;413.9899;83.5496;816.3948;471.3233;360.1138;111.2096;718.3954;1.0000
2024-05-05T10:00:00.0/2024-05-05T11:00:00.0;893.8455;686.4265;596.2606;90.1659;892.1102;533.5994;216.9819;316.6175;334.0634;1.0000
2024-05-05T11:00:00.0/2024-05-05T12:00:00.0;1066.3356;838.2778;745.7422;92.5355;935.9718;648.3469;315.2196;333.1273;390.3385;1.0000
2024-05-05T12:00:00.0/2024-05-05T13:00:00.0;1182.3148;941.0434;848.2598;92.7836;960.4753;728.1074;345.5063;382.6011;392.9379;1.0000
2024-05-05T13:00:00.0/2024-05-05T14:00:00.0;1233.8966;986.9487;895.2562;91.6924;971.3891;695.3123;254.2146;441.0977;275.5987;1.0000
2024-05-05T14:00:00.0/2024-05-05T15:00:00.0;1217.5857;972.5221;883.5860;88.9361;971.5380;836.2000;510.7141;325.4858;562.1353;1.0000
2024-05-05T15:00:00.0/2024-05-05T16:00:00.0;1134.5160;898.3958;810.4531;87.9428;956.1465;892.7800;793.9429;98.8371;937.4439;1.0000
2024-05-05T16:00:00.0/2024-05-05T17:00:00.0;990.3727;770.1094;682.0760;88.0333;921.3583;770.1094;682.0760;88.0333;921.3583;1.0000
2024-05-05T17:00:00.0/2024-05-05T18:00:00.0;795.0031;598.1835;513.5358;84.6478;863.0428;598.1835;513.5358;84.6478;863.0428;1.0000
2024-05-05T18:00:00.0/2024-05-05T19:00:00.0;561.7442;397.2567;322.5321;74.7245;763.8566;367.2923;247.4947;119.7976;571.6596;1.0000
2024-05-05T19:00:00.0/2024-05-05T20:00:00.0;306.5122;188.6238;134.6624;53.9614;567.8192;167.0235;81.8071;85.2164;315.2568;1.0000
2024-05-05T20:00:00.0/2024-05-05T21:00:00.0;59.5585;25.6459;12.1519;13.4940;135.1287;24.7709;10.0123;14.7586;117.3773;0.9333
2024-05-05T21:00:00.0/2024-05-05T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T22:00:00.0/2024-05-05T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-05T23:00:00.0/2024-05-06T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T00:00:00.0/2024-05-06T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T01:00:00.0/2024-05-06T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T02:00:00.0/2024-05-06T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T03:00:00.0/2024-05-06T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T04:00:00.0/2024-05-06T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T05:00:00.0/2024-05-06T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T06:00:00.0/2024-05-06T07:00:00.0;3.6687;0.9607;0.0865;0.8742;2.6701;0.1169;0.0000;0.1169;0.0000;0.9167
2024-05-06T07:00:00.0/2024-05-06T08:00:00.0;173.2303;90.8902;53.0849;37.8053;350.9211;10.5273;0.0000;10.5273;0.0000;0.7250
2024-05-06T08:00:00.0/2024-05-06T09:00:00.0;433.0897;286.9866;213.5182;73.4684;651.0396;34.6819;0.0000;34.6819;0.0000;1.0000
2024-05-06T09:00:00.0/2024-05-06T10:00:00.0;679.8152;493.0238;398.2997;94.7241;781.3444;161.4019;1.9061;159.4958;3.5314;1.0000
2024-05-06T10:00:00.0/2024-05-06T11:00:00.0;896.6036;681.1522;572.9350;108.2172;854.1516;175.9350;0.8390;175.0961;1.3423;1.0000
2024-05-06T11:00:00.0/2024-05-06T12:00:00.0;1068.6932;833.7747;715.8834;117.8913;896.0776;165.4099;0.1733;165.2366;0.2100;1.0000
2024-05-06T12:00:00.0/2024-05-06T13:00:00.0;1184.3711;936.0453;810.7019;125.3435;915.9427;321.8535;7.4787;314.3747;8.3133;1.0000
2024-05-06T13:00:00.0/2024-05-06T14:00:00.0;1235.7711;979.4720;848.4210;131.0510;918.7307;185.7333;1.7684;183.9649;1.9317;1.0000
2024-05-06T14:00:00.0/2024-05-06T15:00:00.0;1219.4100;962.7160;828.3362;134.3798;908.9371;231.6252;4.3745;227.2507;4.8834;1.0000
2024-05-06T15:00:00.0/2024-05-06T16:00:00.0;1136.4253;888.9455;761.4068;127.5387;896.4664;283.7388;4.9785;278.7603;5.9383;1.0000
2024-05-06T16:00:00.0/2024-05-06T17:00:00.0;992.4956;764.0107;653.0130;110.9977;880.0326;245.1122;5.7818;239.3304;7.5849;1.0000
2024-05-06T17:00:00.0/2024-05-06T18:00:00.0;797.4534;596.2164;503.4518;92.7645;843.6208;214.4056;6.5928;207.8128;11.7422;1.0000
2024-05-06T18:00:00.0/2024-05-06T19:00:00.0;564.6130;398.4482;320.4783;77.9700;754.4528;201.6781;11.4059;190.2722;28.2123;1.0000
2024-05-06T19:00:00.0/2024-05-06T20:00:00.0;309.8617;190.4855;131.7172;58.7683;547.7209;134.4545;22.0919;112.3627;110.2822;1.0000
2024-05-06T20:00:00.0/2024-05-06T21:00:00.0;62.1640;26.5296;11.2830;15.2466;119.7305;24.7428;7.4946;17.2482;84.2004;0.9250
2024-05-06T21:00:00.0/2024-05-06T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T22:00:00.0/2024-05-06T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-06T23:00:00.0/2024-05-07T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T00:00:00.0/2024-05-07T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T01:00:00.0/2024-05-07T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T02:00:00.0/2024-05-07T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T03:00:00.0/2024-05-07T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T04:00:00.0/2024-05-07T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T05:00:00.0/2024-05-07T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-07T06:00:00.0/2024-05-07T07:00:00.0;4.4597;1.2278;0.1674;1.0604;5.1043;0.1454;0.0000;0.1454;0.0000;0.9083
2024-05-07T07:00:00.0/2024-05-07T08:00:00.0;177.3736;97.1038;61.0209;36.0829;398.9030;10.9783;0.0000;10.9783;0.0000;0.7250
2024-05-07T08:00:00.0/2024-05-07T09:00:00.0;436.7187;301.0254;237.5462;63.4792;718.2232;28.3047;0.1939;28.1108;0.4657;1.0000
2024-05-07T09:00:00.0/2024-05-07T10:00:00.0;682.9376;513.5297;438.6602;74.8695;856.4095;208.5646;9.2218;199.3428;19.2720;1.0000
